A1.txt,23291,100.06,4,2,9630
A1.txt,24845.1,31.4855,4,15,0
A1.txt,26874.4,30.3425,4,15,0
A1.txt,55760.5,-9.25596e+61,4-3,2,5760
A1.txt,57352.8,-9.25596e+61,4-2,2,7620
A1.txt,48928.4,49.3002,4-2,15,0
A1.txt,48928.4,52.201,4-3,15,0
A1.txt,47372.5,48.9552,4-1,15,0
A1.txt,58484.6,100.022,4-1,3,21642
A1.txt,58484.6,100.083,4-2,3,13682
A1.txt,58484.6,100.044,4-3,3,10802
