A7.txt,18576.6,2400.02,1-2,1,95819
A8.txt,29035.6,2400.01,1-2,1,23097
A9.txt,318273,2400.01,1-2,1,104010
A10.txt,1.02365e+06,2400.01,1-2,1,80820
B6.txt,2.57051e+06,2400.05,1-2,1,69594
B7.txt,1.8436e+06,2400.09,1-2,1,75650
B8.txt,1.50602e+06,2400.1,1-2,1,8631
B9.txt,1.99328e+06,2400.08,1-2,1,12581
B10.txt,944654,2400.14,1-2,1,6684
C6.txt,1.36044e+06,2400.18,1-2,1,3981
C7.txt,4.32801e+06,2400.21,1-2,1,4208
C8.txt,5.53745e+06,2400.18,1-2,1,4186
C9.txt,6.46937e+06,2400.05,1-2,1,10513
C10.txt,1.32252e+06,2400.11,1-2,1,10522
D6.txt,4.97069e+06,2400.22,1-2,1,2410
D7.txt,3.55177e+06,2400.1,1-2,1,1038
D8.txt,2.77399e+06,2400.1,1-2,1,497
D9.txt,4.30544e+06,2400.24,1-2,1,618
D10.txt,1.51611e+06,2400.08,1-2,1,500
E6.txt,6.14745e+06,2400.2,1-2,1,472
E7.txt,4.64698e+06,2400.44,1-2,1,508
E8.txt,4.41362e+06,2400.15,1-2,1,4999
E9.txt,2.82615e+06,2400.23,1-2,1,960
E10.txt,6.43559e+06,2400.25,1-2,1,5042
A6.txt,966344,3000.05,1-2,1,29120
A7.txt,18094.4,3000.03,1-2,1,39796
A8.txt,30697,3000.03,1-2,1,7699
A9.txt,318911,3000.02,1-2,1,69645
A10.txt,1.02535e+06,3000.03,1-2,1,57733
B6.txt,2.57658e+06,3000.09,1-2,1,40094
B7.txt,1.84362e+06,3000.05,1-2,1,70701
B8.txt,1.50617e+06,3000.08,1-2,1,10728
B9.txt,1.99452e+06,3000.03,1-2,1,14313
B10.txt,931295,3000.04,1-2,1,8032
C6.txt,1.35549e+06,3000.07,1-2,1,6176
C7.txt,4.29756e+06,3000.32,1-2,1,7433
C8.txt,5.52032e+06,3000.19,1-2,1,10207
C9.txt,6.45811e+06,3000.14,1-2,1,19674
C10.txt,1.27225e+06,3000.07,1-2,1,12605
D6.txt,4.83504e+06,3000.08,1-2,1,5010
D7.txt,3.51385e+06,3000.1,1-2,1,2338
D8.txt,2.18782e+06,3000.21,1-2,1,737
D9.txt,4.41243e+06,3000.2,1-2,1,558
D10.txt,1.51611e+06,3000.23,1-2,1,500
E6.txt,6.14745e+06,3000.33,1-2,1,502
E7.txt,3.97094e+06,3000.13,1-2,1,510
E8.txt,4.49933e+06,3000.23,1-2,1,5512
E9.txt,2.73544e+06,3000.18,1-2,1,5199
E10.txt,6.43175e+06,3000.14,1-2,1,5385
A6.txt,966706,3600.02,1-2,1,35907
A7.txt,19131.7,3600.08,1-2,1,50669
A8.txt,29030.1,3600.04,1-2,1,12152
A9.txt,319500,3600.04,1-2,1,62069
A10.txt,1.02588e+06,3600.03,1-2,1,50862
B6.txt,2.57752e+06,3600.1,1-2,1,29694
B7.txt,1.84361e+06,3600.04,1-2,1,59878
B8.txt,1.47582e+06,3600.05,1-2,1,17605
B9.txt,1.99493e+06,3600.06,1-2,1,19311
B10.txt,911863,3600.04,1-2,1,13614
C6.txt,1.33152e+06,3600.13,1-2,1,10269
C7.txt,4.28643e+06,3600.27,1-2,1,11433
C8.txt,5.52222e+06,3600.21,1-2,1,6288
C9.txt,6.46381e+06,3600.11,1-2,1,14080
C10.txt,1.28755e+06,3600.17,1-2,1,12205
D6.txt,4.95331e+06,3600.2,1-2,1,4780
D7.txt,3.54049e+06,3600.06,1-2,1,1856
D8.txt,2.07469e+06,3600.12,1-2,1,827
D9.txt,4.20844e+06,3600.19,1-2,1,3218
D10.txt,1.51611e+06,3600.17,1-2,1,500
E6.txt,5.10485e+06,3600.32,1-2,1,3172
E7.txt,3.08588e+06,3600.11,1-2,1,963
E8.txt,4.4758e+06,3600.28,1-2,1,6699
E9.txt,2.68309e+06,3600.22,1-2,1,6960
E10.txt,6.40197e+06,3600.19,1-2,1,6303
